scene,frame,sample_token,track_id,class,distance_m,object_speed_mps,ego_speed_mps,closing_speed_mps,ttc_s,tcpa_s,dcpa_m,risk_level,score,hits
scene-0916,34,e54b784a608644a2804fcf800c7499f7,44,car,35.69022151830772,0.6454850455724706,4.712794708234075,-5.349368027147249,,0.0,35.69022151830772,SAFE,0.33800560235977173,27
scene-0916,34,e54b784a608644a2804fcf800c7499f7,45,car,31.124355358104022,0.07247378381632819,4.712794708234075,-4.6505911583007205,,0.0,31.124355358104022,SAFE,0.7151268124580383,30
scene-0916,34,e54b784a608644a2804fcf800c7499f7,67,car,23.180077051873894,0.10932447136519369,4.712794708234075,-4.299885621759567,,0.0,23.180077051873894,SAFE,0.6321942210197449,27
scene-0916,34,e54b784a608644a2804fcf800c7499f7,68,car,28.916988948704457,0.0730505284245663,4.712794708234075,-4.53487889479353,,0.0,28.916988948704457,SAFE,0.4457022249698639,27
scene-0916,34,e54b784a608644a2804fcf800c7499f7,83,car,20.589066737176456,0.1007196021814311,4.712794708234075,-4.255319312185072,,0.0,20.589066737176456,SAFE,0.872715175151825,23
scene-0916,34,e54b784a608644a2804fcf800c7499f7,95,truck,10.410879905278234,0.07198211245913128,4.712794708234075,-3.346697555176757,,0.0,10.410879905278234,SAFE,0.8210497498512268,19
scene-0916,34,e54b784a608644a2804fcf800c7499f7,104,car,17.554555120014232,0.03732697338706175,4.712794708234075,-4.537992835397107,,0.0,17.554555120014232,SAFE,0.8907252550125122,17
scene-0916,34,e54b784a608644a2804fcf800c7499f7,105,car,6.6339427757291505,0.0682392147239671,4.712794708234075,-1.9340856967268472,,0.0,6.6339427757291505,SAFE,0.9189627170562744,16
scene-0916,34,e54b784a608644a2804fcf800c7499f7,111,car,22.139129679526942,0.02618244546076388,4.712794708234075,-4.6509257517826645,,0.0,22.139129679526942,SAFE,0.5565761923789978,15
scene-0916,34,e54b784a608644a2804fcf800c7499f7,121,car,15.022073644031304,0.07703587217777752,4.712794708234075,1.08724366390372,13.81665779508426,0.7468976518717201,14.610402984016039,SAFE,0.6424179077148438,12
scene-0916,34,e54b784a608644a2804fcf800c7499f7,125,car,14.185517564038344,0.024830069778826735,4.712794708234075,-1.204401282307289,,0.0,14.185517564038344,SAFE,0.8832985162734985,11
scene-0916,34,e54b784a608644a2804fcf800c7499f7,127,car,6.556570248181698,0.052783472852565294,4.712794708234075,1.5492901089850146,4.2319835453394195,0.4610954781698823,6.1890865222612055,SAFE,0.9259151816368103,10
scene-0916,34,e54b784a608644a2804fcf800c7499f7,128,car,23.99240986529293,0.14061636789933152,4.712794708234075,-4.100422417810643,,0.0,23.99240986529293,SAFE,0.6451859474182129,10
scene-0916,34,e54b784a608644a2804fcf800c7499f7,131,car,26.933671229518623,0.06998679746438813,4.712794708234075,-1.8426794815688647,,0.0,26.933671229518623,SAFE,0.3058055341243744,5
scene-0916,34,e54b784a608644a2804fcf800c7499f7,136,car,11.311507029303717,0.06274004092853773,4.712794708234075,-4.152885501968957,,0.0,11.311507029303717,SAFE,0.9271804690361023,8
scene-0916,34,e54b784a608644a2804fcf800c7499f7,138,car,18.946012247646518,0.08600556441048804,4.712794708234075,4.617347124190757,4.103224587206452,3.8821344792148063,4.39784405445628,CAUTION,0.8725515604019165,8
scene-0916,34,e54b784a608644a2804fcf800c7499f7,139,car,25.532665901979065,0.07646941932738427,4.712794708234075,-4.247426160590348,,0.0,25.532665901979065,SAFE,0.6588144302368164,8
scene-0916,34,e54b784a608644a2804fcf800c7499f7,141,car,31.5378365485586,0.2557655359510649,4.712794708234075,-3.1736554555103824,,0.0,31.5378365485586,SAFE,0.8072423934936523,8
scene-0916,34,e54b784a608644a2804fcf800c7499f7,143,car,15.497036790916132,0.02870254677260007,4.712794708234075,4.470445005450011,3.4665535023970495,3.1553485833658623,4.643259295827561,CAUTION,0.8022702932357788,8
scene-0916,34,e54b784a608644a2804fcf800c7499f7,146,car,26.940168908634547,0.06405806517021474,4.712794708234075,4.435326372952746,6.07399921523691,5.407079377494812,8.926881432997027,SAFE,0.7881721258163452,7
scene-0916,34,e54b784a608644a2804fcf800c7499f7,150,car,29.952998172747208,0.0701703307297774,4.712794708234075,-2.8973724907123106,,0.0,29.952998172747208,SAFE,0.750853419303894,6
scene-0916,34,e54b784a608644a2804fcf800c7499f7,151,car,32.95880029885054,0.07810247136180413,4.712794708234075,-3.243340637278387,,0.0,32.95880029885054,SAFE,0.6358006596565247,6
scene-0916,34,e54b784a608644a2804fcf800c7499f7,152,car,22.442325754121473,0.02523940315177585,4.712794708234075,3.860313832278644,5.813601362269126,3.936078642912816,12.753748187758227,SAFE,0.7963414788246155,6
scene-0916,34,e54b784a608644a2804fcf800c7499f7,154,car,32.31426627029463,0.052358436872967797,4.712794708234075,3.111879723395314,10.38416299555342,4.448393869647989,24.43132670560608,SAFE,0.7680851221084595,4
scene-0916,34,e54b784a608644a2804fcf800c7499f7,155,car,34.111268182792436,0.1996277167348056,4.712794708234075,-3.2940849551184654,,0.0,34.111268182792436,SAFE,0.3720614016056061,5
scene-0916,34,e54b784a608644a2804fcf800c7499f7,159,car,31.23783538862995,0.12227521984676872,4.712794708234075,2.3827667683656277,13.109900559028027,3.427677327053417,26.845331979923383,SAFE,0.7120874524116516,3
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,3,car,39.281061270850806,0.074945724274334,4.2985499127583235,-3.9549496926830683,,0.0,39.281061270850806,SAFE,0.4835541844367981,36
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,19,car,44.15869719541693,0.04730567236731799,4.2985499127583235,-3.9967014720714005,,0.0,44.15869719541693,SAFE,0.39957770705223083,32
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,31,car,26.667995368805034,0.05823422195508614,4.2985499127583235,-4.304238125401385,,0.0,26.667995368805034,SAFE,0.746208906173706,32
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,45,car,33.38268242097348,0.046978085312133655,4.2985499127583235,-4.253367684899971,,0.0,33.38268242097348,SAFE,0.5918325781822205,31
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,67,car,25.31923669826481,0.06573642856259473,4.2985499127583235,-3.857234967430819,,0.0,25.31923669826481,SAFE,0.8519235849380493,28
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,68,car,31.128309899512736,0.108950464251863,4.2985499127583235,-4.051351886318094,,0.0,31.128309899512736,SAFE,0.5907788872718811,28
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,83,car,22.672661430004702,0.05297024139108095,4.2985499127583235,-3.804044503589104,,0.0,22.672661430004702,SAFE,0.8311956524848938,24
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,95,truck,12.200379325548175,0.04254011335502496,4.2985499127583235,-3.213176914929059,,0.0,12.200379325548175,SAFE,0.9067016839981079,20
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,104,car,19.772839637035563,0.02608051732148155,4.2985499127583235,-4.240788885086227,,0.0,19.772839637035563,SAFE,0.8881986141204834,18
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,105,car,7.903180835311939,0.05609062780840968,4.2985499127583235,-3.0039872373637033,,0.0,7.903180835311939,SAFE,0.6488111615180969,17
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,111,car,24.418951343872028,0.035144021271159814,4.2985499127583235,-4.31467923026082,,0.0,24.418951343872028,SAFE,0.7775297164916992,16
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,121,car,14.542041337752574,0.07460777594179445,4.2985499127583235,0.05897873936303144,,0.04717257571704252,14.54065018168635,SAFE,0.8453851342201233,13
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,125,car,15.059805166819388,0.022089705827744763,4.2985499127583235,-2.093157377952025,,0.0,15.059805166819388,SAFE,0.8570278286933899,12
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,127,car,6.3665282215721275,0.025970590644447046,4.2985499127583235,-0.5314820304901355,,0.0,6.3665282215721275,SAFE,0.6701750159263611,11
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,128,car,25.95988666083484,0.09583177842644189,4.2985499127583235,-3.9655413022431834,,0.0,25.95988666083484,SAFE,0.768876314163208,11
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,129,car,47.62534855184347,0.07959677518869213,4.2985499127583235,-4.024934078251503,,0.0,47.62534855184347,SAFE,0.32956093549728394,7
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,136,car,13.415848368779534,0.04643967287112911,4.2985499127583235,-4.080736513041902,,0.0,13.415848368779534,SAFE,0.711012601852417,9
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,138,car,16.772249752364665,0.042025022896363846,4.2985499127583235,4.239555478644598,3.956134042082831,3.844128710050724,2.822118012555503,WARNING,0.79653400182724,9
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,139,car,27.59355608637159,0.07949669118236703,4.2985499127583235,-4.057494269532595,,0.0,27.59355608637159,SAFE,0.5937965512275696,9
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,140,car,26.715741581582193,0.0865046856245118,4.2985499127583235,-1.6359402418167006,,0.0,26.715741581582193,SAFE,0.609461784362793,5
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,143,car,13.40107732659048,0.02738438461962905,4.2985499127583235,3.810924432943561,3.516489912721643,2.7873907912087343,6.10208583928803,SAFE,0.8651609420776367,9
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,146,car,24.817574503773535,0.04002077419070681,4.2985499127583235,3.8421548856158925,6.459285281987093,5.149285399964615,11.176420404997055,SAFE,0.8290992379188538,8
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,151,car,34.68902600069818,0.07867976740331517,4.2985499127583235,-3.413482339967343,,0.0,34.68902600069818,SAFE,0.6111780405044556,7
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,152,car,20.727502622464318,0.053979433328562414,4.2985499127583235,3.035340614286797,6.828723776469674,3.454120882159379,14.570972656793465,SAFE,0.8160820007324219,7
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,153,car,26.356388200568826,0.1479671216235603,4.2985499127583235,4.098675874626481,6.430464132021839,6.2123599216336,4.8539663387943826,CAUTION,0.34905073046684265,4
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,160,car,26.237547454469425,0.08280321104924696,4.2985499127583235,4.066810204431273,6.451628213650221,5.609216521871742,9.480926150002768,SAFE,0.628511905670166,3
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,164,car,14.61276451534199,0.0367167378600187,4.2985499127583235,-1.424080089561395,,0.0,14.61276451534199,SAFE,0.7382715940475464,3
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,166,car,26.424239158128305,0.19073358222886602,4.2985499127583235,4.217082957665808,6.265999370511399,5.596542051888534,8.637116246196685,SAFE,0.5481739640235901,3
scene-0916,35,a1289b27ca1d41deb6fc982be9a3d03c,168,car,26.659016183789493,0.14485697207605414,4.2985499127583235,4.1820562321603125,6.37461925518355,6.059489253026543,5.927367702456816,CAUTION,0.41072484850883484,3
scene-0916,36,e6e877f31dd447199b56cae07f86daad,20,car,48.68715131835828,0.0648270922422385,3.9897545102821415,-3.6283200139549923,,0.0,48.68715131835828,SAFE,0.39668652415275574,34
scene-0916,36,e6e877f31dd447199b56cae07f86daad,31,car,28.717297263028904,0.0651918261738077,3.9897545102821415,-3.980274525518058,,0.0,28.717297263028904,SAFE,0.7453200221061707,33
scene-0916,36,e6e877f31dd447199b56cae07f86daad,45,car,35.4677133294138,0.058193051836411276,3.9897545102821415,-3.9427793916245504,,0.0,35.4677133294138,SAFE,0.4607929289340973,32
scene-0916,36,e6e877f31dd447199b56cae07f86daad,67,car,27.105899716261494,0.05906979028839553,3.9897545102821415,-3.382034613050176,,0.0,27.105899716261494,SAFE,0.5446901321411133,29
scene-0916,36,e6e877f31dd447199b56cae07f86daad,83,car,24.425162531333267,0.04872327778334711,3.9897545102821415,-3.3360286391284975,,0.0,24.425162531333267,SAFE,0.701050341129303,25
scene-0916,36,e6e877f31dd447199b56cae07f86daad,95,truck,13.69995317274714,0.08495734405723283,3.9897545102821415,-2.86558003746921,,0.0,13.69995317274714,SAFE,0.8449805974960327,21
scene-0916,36,e6e877f31dd447199b56cae07f86daad,104,car,21.835627154457004,0.03555807222425172,3.9897545102821415,-3.9946356142694674,,0.0,21.835627154457004,SAFE,0.8044754862785339,19
scene-0916,36,e6e877f31dd447199b56cae07f86daad,105,car,9.50649014517878,0.049327531247476006,3.9897545102821415,-3.4565644408603666,,0.0,9.50649014517878,SAFE,0.8904548287391663,18
scene-0916,36,e6e877f31dd447199b56cae07f86daad,111,car,26.410237832002903,0.0649810168067756,3.9897545102821415,-3.971287720112426,,0.0,26.410237832002903,SAFE,0.6147136688232422,17
scene-0916,36,e6e877f31dd447199b56cae07f86daad,121,car,14.776625950298474,0.07277941417433441,3.9897545102821415,-1.0275748157933953,,0.0,14.776625950298474,SAFE,0.6672479510307312,14
scene-0916,36,e6e877f31dd447199b56cae07f86daad,122,car,17.34864802864446,0.11045753060982048,3.9897545102821415,-2.9855494317684634,,0.0,17.34864802864446,SAFE,0.6724859476089478,11
scene-0916,36,e6e877f31dd447199b56cae07f86daad,125,car,16.135429541203383,0.06464739011649222,3.9897545102821415,-2.670925220273214,,0.0,16.135429541203383,SAFE,0.7678514122962952,13
scene-0916,36,e6e877f31dd447199b56cae07f86daad,127,car,7.018685943690704,0.01634958471602077,3.9897545102821415,-2.0914224052888226,,0.0,7.018685943690704,SAFE,0.897029459476471,12
scene-0916,36,e6e877f31dd447199b56cae07f86daad,128,car,27.915343255665274,0.1304816153346233,3.9897545102821415,-3.896411058406878,,0.0,27.915343255665274,SAFE,0.6694621443748474,12
scene-0916,36,e6e877f31dd447199b56cae07f86daad,136,car,15.431306084811855,0.015545615186953028,3.9897545102821415,-3.954343432760963,,0.0,15.431306084811855,SAFE,0.7308509945869446,10
scene-0916,36,e6e877f31dd447199b56cae07f86daad,138,car,14.803968365578537,0.0424331615111554,3.9897545102821415,3.961261435559261,3.737185390665455,3.7295277132685443,0.6701227474063912,WARNING,0.6840763092041016,10
scene-0916,36,e6e877f31dd447199b56cae07f86daad,139,car,29.552797255707514,0.05823724627761657,3.9897545102821415,-3.907815418487113,,0.0,29.552797255707514,SAFE,0.6046067476272583,10
scene-0916,36,e6e877f31dd447199b56cae07f86daad,143,car,11.704413169595501,0.026211867484407174,3.9897545102821415,3.043148406041476,3.846152605097754,2.2659242169755975,7.502332671407266,SAFE,0.7634444832801819,10
scene-0916,36,e6e877f31dd447199b56cae07f86daad,152,car,19.407450461305277,0.03035025199732354,3.9897545102821415,2.1707451765591363,8.940455411753195,2.6648564032389612,16.259839648144915,SAFE,0.7673541903495789,8
scene-0916,36,e6e877f31dd447199b56cae07f86daad,153,car,24.225737809539858,0.07102676746300517,3.9897545102821415,3.9337969923221614,6.1583599399823505,6.156302157571136,0.4428373096790979,CAUTION,0.4386959373950958,5
scene-0916,36,e6e877f31dd447199b56cae07f86daad,154,car,29.98825131036842,0.02222876439648972,3.9897545102821415,1.4405150837850447,20.817728080689296,2.7264758463467795,27.95559823206704,SAFE,0.6071233749389648,5
scene-0916,36,e6e877f31dd447199b56cae07f86daad,155,car,37.63042842675151,0.06807364348987341,3.9897545102821415,-3.5618484644033424,,0.0,37.63042842675151,SAFE,0.4145795404911041,6
scene-0916,36,e6e877f31dd447199b56cae07f86daad,159,car,29.338192660817565,0.10492028623411613,3.9897545102821415,0.8585166889703206,34.173118633261424,1.592259958561229,28.646549089344465,SAFE,0.49461132287979126,4
scene-0916,36,e6e877f31dd447199b56cae07f86daad,160,car,24.424130449028233,0.027385930527315507,3.9897545102821415,3.4670852834426524,7.044571578803571,5.250204016920051,12.326719754817324,SAFE,0.34429073333740234,4
scene-0916,36,e6e877f31dd447199b56cae07f86daad,164,car,15.424267602214929,0.10864085571159672,3.9897545102821415,-2.140936312930331,,0.0,15.424267602214929,SAFE,0.670771062374115,4
scene-0916,36,e6e877f31dd447199b56cae07f86daad,165,car,32.97461838169922,0.41475882947968945,3.9897545102821415,2.825374657474959,11.670883468307414,4.90725947377937,25.102538384614345,SAFE,0.49207526445388794,3
scene-0916,36,e6e877f31dd447199b56cae07f86daad,166,car,24.458174534031187,0.12361887805268724,3.9897545102821415,3.999015634467668,6.116048740401325,5.793358765261129,5.617994474481587,CAUTION,0.6232126355171204,4
scene-0916,36,e6e877f31dd447199b56cae07f86daad,168,car,24.63638760129815,0.037756130669906234,3.9897545102821415,3.788275086383328,6.503325930540737,5.760104584858658,8.32853001408061,SAFE,0.6257106065750122,4
scene-0916,36,e6e877f31dd447199b56cae07f86daad,169,car,28.504386798681455,0.16661384732507042,3.9897545102821415,0.026979370305954653,,0.05260514183443853,28.503677163047254,SAFE,0.5249515771865845,3
scene-0916,36,e6e877f31dd447199b56cae07f86daad,170,car,26.631941297160942,0.11754917979052197,3.9897545102821415,-1.8080130176359888,,0.0,26.631941297160942,SAFE,0.5770474672317505,3
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,31,car,30.685610300908376,0.04980301641227981,3.838296406232958,-3.7235174287926927,,0.0,30.685610300908376,SAFE,0.5340315103530884,34
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,45,car,37.37615218735155,0.03289228108004065,3.838296406232958,-3.6351485114563493,,0.0,37.37615218735155,SAFE,0.4764368236064911,33
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,67,car,28.81439132695713,0.03929752466571473,3.838296406232958,-3.0200987236754626,,0.0,28.81439132695713,SAFE,0.3076951205730438,30
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,83,car,26.139590470461073,0.07747024214826041,3.838296406232958,-2.98400056370759,,0.0,26.139590470461073,SAFE,0.3381042778491974,26
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,95,truck,15.046716810546926,0.02405951434144619,3.838296406232958,-2.543226181890902,,0.0,15.046716810546926,SAFE,0.6545389890670776,22
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,104,car,23.905566662376803,0.07261316001194218,3.838296406232958,-3.8441539594973997,,0.0,23.905566662376803,SAFE,0.61269611120224,20
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,105,car,11.38643803644531,0.007907557607766038,3.838296406232958,-3.7164971865791423,,0.0,11.38643803644531,SAFE,0.8038858771324158,19
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,111,car,28.44267654425648,0.057166223668605486,3.838296406232958,-3.7752222315822888,,0.0,28.44267654425648,SAFE,0.5949629545211792,18
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,121,car,15.553915730579558,0.08269720490426763,3.838296406232958,-2.0368637270092056,,0.0,15.553915730579558,SAFE,0.5536909699440002,15
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,122,car,19.204085387023525,0.04537883469916071,3.838296406232958,-3.456025938393154,,0.0,19.204085387023525,SAFE,0.7696371674537659,12
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,125,car,17.697132575934315,0.06259650427766296,3.838296406232958,-3.240718628097942,,0.0,17.697132575934315,SAFE,0.5845476388931274,14
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,127,car,8.396842538071322,0.027440786923902394,3.838296406232958,-3.078560314392556,,0.0,8.396842538071322,SAFE,0.8647096753120422,13
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,128,car,29.96856102339494,0.08853306883664061,3.838296406232958,-3.9122742903167156,,0.0,29.96856102339494,SAFE,0.4440256953239441,13
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,136,car,17.42373433927193,0.022091317907670004,3.838296406232958,-3.8439589463192383,,0.0,17.42373433927193,SAFE,0.8807186484336853,11
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,138,car,12.8708513606746,0.03929728318722094,3.838296406232958,3.771442990137324,3.4127126922859707,3.357205780567739,1.641462416649402,WARNING,0.7236691117286682,11
scene-0916,37,cb4e6195faad467094fbd4d0a9e960e9,139,car,31.60674935814738,0.0948225183440036,3.838296406232958,-3.866812713351071,,0.0,31.60674935814738,SAFE,0.5071346759796143,11
